"treatment_indicator","Profit_zscore","Revenue_zscore","Baseline_Profit_z","Baseline_Revenue_z","urban","female","group"
0,2.49442843931873,0.448332112693203,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.485215574179573,-0.309222800267828,NA,-0.123036664432408,0,0,"Pakistan"
1,0.543471908764042,0.613018211834101,NA,0.164533342278596,0,0,"Pakistan"
1,-0.272383963736044,-0.309222800267828,NA,-0.0408737067487448,0,0,"Pakistan"
0,2.84914963969973,0.942390043405583,NA,-0.0819551598914719,0,0,"Pakistan"
0,-0.591631480684744,-0.556251636417622,NA,-0.0408737067487448,0,0,"Pakistan"
1,0.153279866878311,-0.375097154388193,NA,0.0618299208437323,0,1,"Pakistan"
1,-0.272383963736044,-0.572720293162426,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.378799662153156,-0.6056574065354,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.644839433835987,-0.622125995002757,NA,0.0618299208437323,0,1,"Pakistan"
1,0.259695349418149,-0.440971518721596,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.272383963736044,-0.210411251996089,NA,0.472644278498842,0,0,"Pakistan"
1,-0.165968094000733,-0.572720293162426,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.591631480684744,-0.638594586023374,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.485215574179573,-0.638594586023374,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.67524398487487,-0.691294070765696,NA,-0.194929140046696,0,1,"Pakistan"
1,NA,0.283645968175875,NA,0.472644278498842,0,0,"Pakistan"
1,NA,-0.210411251996089,NA,0.616429317187512,0,0,"Pakistan"
1,-0.570348300528778,-0.638594586023374,NA,-0.219578006715637,0,1,"Pakistan"
1,NA,-0.6056574065354,NA,-0.123036664432408,0,1,"Pakistan"
1,-0.0595522407639382,-0.210411251996089,NA,0.123452092108887,0,0,"Pakistan"
1,-0.591631480684744,-0.638594586023374,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.378799662153156,-0.572720293162426,NA,-0.242172806257359,0,1,"Pakistan"
1,-0.591631480684744,-0.473908737559327,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.272383963736044,1.27176182391188,NA,-0.184658778392435,0,0,"Pakistan"
1,-0.485215574179573,-0.440971518721596,NA,0.000207740024790918,0,0,"Pakistan"
1,-0.272383963736044,1.43644800229258,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.272383963736044,1.10707599873316,NA,0.678051241878835,0,0,"Pakistan"
1,-0.485215574179573,1.60113427063086,NA,-0.0819551598914719,0,0,"Pakistan"
1,1.43026979245812,-0.309222800267828,NA,-0.225740227128346,0,0,"Pakistan"
1,-0.591631480684744,-0.506845965472345,NA,-0.15384769048878,0,0,"Pakistan"
1,-0.591631480684744,-0.0457256801789941,NA,0.369940499908991,0,0,"Pakistan"
1,-0.570348300528778,-0.342159964313124,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.0899566583355567,-0.539783126764127,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.165968094000733,-0.506845965472345,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.325591602642084,-0.556251636417622,NA,-0.225740227128346,0,1,"Pakistan"
1,0.366111708240411,1.93050411368961,NA,0.986162540725265,0,0,"Pakistan"
1,0.720830707270884,3.31386799306387,NA,-0.143577377985475,0,0,"Pakistan"
1,-0.538423524772879,0.77770344956635,NA,1.19157019624218,0,0,"Pakistan"
1,1.43026979245812,0.217771877643949,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.591631480684744,-0.144536929598737,NA,0.143992596897931,0,0,"Pakistan"
1,0.670156801287929,4.23610575527053,NA,0.369940499908991,0,0,"Pakistan"
1,-0.591631480684744,-0.0457256801789941,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.378799662153156,-0.440971518721596,NA,0.164533342278596,0,0,"Pakistan"
1,NA,-0.375097154388193,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.394002023139152,-0.0457256801789941,NA,0.000207740024790918,0,0,"Pakistan"
1,-0.570348300528778,-0.655063174089827,NA,-0.227794299361818,0,1,"Pakistan"
1,-0.662575418788165,-0.622125995002757,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.634197843778273,-0.622125995002757,NA,-0.143577377985475,0,1,"Pakistan"
1,0.366111708240411,0.448332112693203,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.0595522407639382,1.10707599873316,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.612914664140415,-0.0457256801789941,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.634197843778273,0.118960156764732,NA,0.000207740024790918,0,0,"Pakistan"
1,1.43026979245812,4.23610575527053,NA,0.164533342278596,0,0,"Pakistan"
1,-0.591631480684744,0.613018211834101,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.520687541469299,1.27176182391188,NA,0.164533342278596,0,0,"Pakistan"
1,-0.241979115669167,15.7641135809167,NA,-0.184658778392435,0,0,"Pakistan"
1,-0.591631480684744,0.283645968175875,NA,0.369940499908991,0,0,"Pakistan"
1,-0.272383963736044,0.547143755642188,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.272383963736044,0.613018211834101,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.485215574179573,1.93050411368961,NA,0.986162540725265,0,0,"Pakistan"
1,0.366111708240411,0.283645968175875,NA,0.49318478390657,0,0,"Pakistan"
1,0.366111708240411,0.942390043405583,NA,0.246696196803848,0,0,"Pakistan"
1,0.898191284372543,-0.440971518721596,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.378799662153156,0.942390043405583,NA,0.575348028790437,0,0,"Pakistan"
1,NA,0.118960156764732,NA,0.883458961285637,0,0,"Pakistan"
1,-0.165968094000733,-0.309222800267828,NA,-0.123036664432408,0,0,"Pakistan"
1,0.153279866878311,0.942390043405583,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.627103450656662,-0.6056574065354,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.165968094000733,-0.440971518721596,NA,0.678051241878835,0,0,"Pakistan"
