"treatment_indicator","Profit_zscore","Revenue_zscore","Baseline_Profit_z","Baseline_Revenue_z","urban","female","group"
0,-0.46879875290224,-0.514421402025535,-0.448418784931648,-0.659489358528791,1,0,"RSA Finance"
0,-0.42968712609808,-0.51922975099253,-0.1295865682294,-0.464901399181302,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.1295865682294,-0.464901399181302,1,0,"RSA Finance"
0,-0.262306241762449,-0.308655531145117,-0.415168724022901,-0.629213905277816,1,0,"RSA Finance"
0,-0.429228321838968,-0.491982440179558,-0.415168724022901,-0.629213905277816,1,0,"RSA Finance"
0,-0.208230862896201,-0.258376819533048,-0.111168167142921,-0.334383663842227,1,0,"RSA Finance"
0,-0.316588013986731,-0.291883018227038,-0.111168167142921,-0.334383663842227,1,0,"RSA Finance"
0,-0.19614620605724,-0.129363151675997,-0.432036101859991,-0.31107692538882,1,0,"RSA Finance"
0,0.327922015436969,-0.0343878968205273,-0.432036101859991,-0.31107692538882,1,0,"RSA Finance"
0,0.291348138775854,0.336656365132592,-0.410709532180911,-0.152591103905658,1,0,"RSA Finance"
0,NA,NA,-0.410709532180911,-0.152591103905658,1,0,"RSA Finance"
0,-0.326613687627331,-0.335607224316926,-0.19889791968641,-0.453248029954599,1,0,"RSA Finance"
0,-0.488075336825385,-0.491982440179558,-0.19889791968641,-0.453248029954599,1,0,"RSA Finance"
0,0.0446508483267016,-0.0319837223370297,-0.0520354057600172,-0.411295900738467,1,1,"RSA Finance"
0,-0.0999899395013396,-0.253132729761131,-0.0520354057600172,-0.411295900738467,1,1,"RSA Finance"
0,-0.277667235792518,-0.262386529991795,-0.0154215442457707,-0.105977626998845,1,0,"RSA Finance"
0,0.912046839834676,0.0802110868928552,-0.0154215442457707,-0.105977626998845,1,0,"RSA Finance"
0,-0.629723747580685,-0.267993517467038,-0.419191690576,-0.0870409020054526,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.419191690576,-0.0870409020054526,1,0,"RSA Finance"
0,0.43758445139717,-0.0773105253785111,-0.271117439736023,-0.292431534626095,1,1,"RSA Finance"
0,0.0371511396965997,-0.169823059390888,-0.271117439736023,-0.292431534626095,1,1,"RSA Finance"
0,NA,NA,-0.445607555292133,-0.665339349880596,1,1,"RSA Finance"
0,NA,NA,-0.445607555292133,-0.665339349880596,1,1,"RSA Finance"
0,-0.0991831366722294,0.304600705352625,0.434840486118075,0.36015714206928,1,0,"RSA Finance"
0,0.336243254465912,0.0614964780814522,0.434840486118075,0.36015714206928,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.342852265020201,0.453384095882905,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.342852265020201,0.453384095882905,1,1,"RSA Finance"
0,-0.455606959142725,-0.495989397652054,-0.662556932300231,-0.432271965346533,1,0,"RSA Finance"
0,-0.352276446276791,-0.285521030568456,-0.662556932300231,-0.432271965346533,1,0,"RSA Finance"
0,NA,NA,-0.564842467588809,-0.362351749986314,1,1,"RSA Finance"
0,NA,NA,-0.564842467588809,-0.362351749986314,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.43979121810693,-0.565120374530949,1,0,"RSA Finance"
0,-0.228642130106212,-0.30445683046675,-0.43979121810693,-0.565120374530949,1,0,"RSA Finance"
0,NA,NA,1.71225354041843,1.1758929879385,1,0,"RSA Finance"
0,NA,NA,1.71225354041843,1.1758929879385,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,0.675006742390444,0.98943908031125,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,0.675006742390444,0.98943908031125,1,0,"RSA Finance"
0,-0.161879185414587,-0.189512853175315,0.556741219624635,-0.355359728450292,1,1,"RSA Finance"
0,-0.396395868469321,-0.41184329072964,0.556741219624635,-0.355359728450292,1,1,"RSA Finance"
0,NA,NA,-0.468000453455167,-0.653685980653893,1,1,"RSA Finance"
0,NA,NA,-0.468000453455167,-0.653685980653893,1,1,"RSA Finance"
0,-0.364632629956084,-0.297088280856786,-0.274994997859492,0.0650938332491569,1,1,"RSA Finance"
0,-0.357423365598612,-0.320484660356734,-0.274994997859492,0.0650938332491569,1,1,"RSA Finance"
0,NA,NA,-0.529362810759066,-0.245818057719283,1,1,"RSA Finance"
0,-0.53329148238836,-0.366163975543187,-0.529362810759066,-0.245818057719283,1,1,"RSA Finance"
0,0.845352818268102,-0.0592310331500018,-0.391321741563566,-0.510349539165444,1,0,"RSA Finance"
0,NA,NA,-0.391321741563566,-0.510349539165444,1,0,"RSA Finance"
0,-0.320433419683721,-0.353637675703861,-0.275770509484186,-0.566285711453619,1,1,"RSA Finance"
0,-0.168415763528527,-0.450310082465601,-0.275770509484186,-0.566285711453619,1,1,"RSA Finance"
0,NA,NA,-0.735067269209103,-0.525498919160158,1,1,"RSA Finance"
0,NA,NA,-0.735067269209103,-0.525498919160158,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.208107120229649,-0.45907471456795,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.208107120229649,-0.45907471456795,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.548750601376412,-0.643594162903568,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.548750601376412,-0.643594162903568,1,0,"RSA Finance"
0,NA,NA,-0.508617874798507,-0.609403177592421,1,0,"RSA Finance"
0,NA,NA,-0.508617874798507,-0.609403177592421,1,0,"RSA Finance"
0,-0.0919842951408755,0.68045331627274,0.231123276206316,-0.0826708885454389,1,0,"RSA Finance"
0,0.182789569044896,0.292841483848058,0.231123276206316,-0.0826708885454389,1,0,"RSA Finance"
0,0.422662605761935,0.269706983271397,-1.32435916502332,3.82510002772183,1,1,"RSA Finance"
0,1.56622210037631,2.32410727149055,-1.32435916502332,3.82510002772183,1,1,"RSA Finance"
0,-0.467614736083089,-0.489311239545745,0.554802440562901,-0.0477107808653295,1,1,"RSA Finance"
0,-0.142309747855686,-0.308655531145117,0.554802440562901,-0.0477107808653295,1,1,"RSA Finance"
0,NA,NA,-0.422826901316752,-0.615929064359374,1,0,"RSA Finance"
0,NA,NA,-0.422826901316752,-0.615929064359374,1,0,"RSA Finance"
0,-0.297235468577108,-0.376582064971676,-0.694062092053417,-0.499861506861411,1,0,"RSA Finance"
0,-0.36133470017071,-0.349140907154272,-0.694062092053417,-0.499861506861411,1,0,"RSA Finance"
0,NA,NA,0.0788321809070658,-0.19920458081247,1,0,"RSA Finance"
0,NA,NA,0.0788321809070658,-0.19920458081247,1,0,"RSA Finance"
0,0.679909734405649,2.19588463237069,2.51684685103828,3.25019271029166,1,1,"RSA Finance"
0,5.04662388034969,6.26154263262648,2.51684685103828,3.25019271029166,1,1,"RSA Finance"
0,NA,NA,0.902813282144255,-0.152591103905658,1,1,"RSA Finance"
0,NA,NA,0.902813282144255,-0.152591103905658,1,1,"RSA Finance"
0,-0.229029118428141,-0.33294675675061,0.0419953787341091,-0.339045011532908,1,1,"RSA Finance"
0,NA,NA,0.0419953787341091,-0.339045011532908,1,1,"RSA Finance"
0,NA,NA,-0.264331713019952,-0.506387393628365,1,0,"RSA Finance"
0,NA,NA,-0.264331713019952,-0.506387393628365,1,0,"RSA Finance"
0,-0.183074711967778,-0.323369669736931,-0.269663355439722,-0.418287922274489,1,0,"RSA Finance"
0,-0.241194724937619,-0.258453664893763,-0.269663355439722,-0.418287922274489,1,0,"RSA Finance"
0,NA,NA,-0.494077031835497,-0.630379242200486,1,1,"RSA Finance"
0,-0.521358693380614,-0.551285410772497,-0.494077031835497,-0.630379242200486,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.330250201118927,-0.639701937581849,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.330250201118927,-0.639701937581849,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.231372468970464,-0.502192180706752,1,1,"RSA Finance"
0,-0.165554418656015,-0.433480861081118,-0.231372468970464,-0.502192180706752,1,1,"RSA Finance"
0,0.812832192327861,0.336656365132592,0.122939404561527,0.616531265056749,1,1,"RSA Finance"
0,0.0721060216552095,-0.00790702364852944,0.122939404561527,0.616531265056749,1,1,"RSA Finance"
0,-0.131962674274923,0.19451985639725,0.141842500413439,0.080476280628405,1,1,"RSA Finance"
0,-0.265610675025605,-0.112122871786948,0.141842500413439,0.080476280628405,1,1,"RSA Finance"
0,-0.3641181229041,-0.341275176958208,-0.368056392822751,-0.586329506523549,1,1,"RSA Finance"
0,-0.42556087475729,-0.406073271969246,-0.368056392822751,-0.586329506523549,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.47119943890703,-0.586096439139014,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.47119943890703,-0.586096439139014,1,0,"RSA Finance"
0,-0.278352036248518,-0.285521030568456,-0.364081895746195,-0.354194391527622,1,1,"RSA Finance"
0,-0.4508068281312,-0.408637724751643,-0.364081895746195,-0.354194391527622,1,1,"RSA Finance"
0,-0.461222105159777,-0.501599138113548,-0.392485009000606,-0.630379242200486,1,1,"RSA Finance"
0,-0.392749087358815,-0.378059032875098,-0.392485009000606,-0.630379242200486,1,1,"RSA Finance"
0,NA,NA,-0.420403427489584,-0.562789700685608,1,0,"RSA Finance"
0,NA,NA,-0.420403427489584,-0.562789700685608,1,0,"RSA Finance"
0,-0.34027601259292,-0.442296167520609,-0.307372608190459,-0.506434007105272,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.307372608190459,-0.506434007105272,1,1,"RSA Finance"
0,-0.232252052240359,-0.285521030568456,-0.0326476151426715,1.15258624948509,1,1,"RSA Finance"
0,-0.451302186899707,-0.0800672120069804,-0.0326476151426715,1.15258624948509,1,1,"RSA Finance"
0,1.70962080367193,4.72828175498809,-0.313770579094183,5.58086655563229,1,0,"RSA Finance"
0,0.90322286053234,3.41579555038747,-0.313770579094183,5.58086655563229,1,0,"RSA Finance"
0,-0.0540714755800966,-0.312470745411742,0.225113061114939,-0.187551211585767,1,1,"RSA Finance"
0,-0.0433725973543527,-0.169848527685153,0.225113061114939,-0.187551211585767,1,1,"RSA Finance"
0,-0.441213431370212,-0.417453031191134,-0.727796847727599,-0.566285711453619,1,0,"RSA Finance"
0,NA,NA,-0.727796847727599,-0.566285711453619,1,0,"RSA Finance"
0,-0.489373798767527,-0.459926780399591,-0.528005665415852,-0.62315415327993,1,1,"RSA Finance"
0,-0.29595294893239,-0.354346169784021,-0.528005665415852,-0.62315415327993,1,1,"RSA Finance"
0,-0.482809511728102,-0.424328034028419,1.90613144659189,2.27130969524859,1,1,"RSA Finance"
0,NA,NA,1.90613144659189,2.27130969524859,1,1,"RSA Finance"
0,-0.265761081027873,-0.173318702771652,-0.294382788476837,-0.364682423831655,1,0,"RSA Finance"
0,NA,NA,-0.294382788476837,-0.364682423831655,1,0,"RSA Finance"
0,-0.386778792576381,-0.404630767279148,0.364802092512914,-0.19687390696713,1,1,"RSA Finance"
0,NA,NA,0.364802092512914,-0.19687390696713,1,1,"RSA Finance"
0,0.461208404514335,0.150733538408783,-0.61428133366304,-0.477720105330675,1,0,"RSA Finance"
0,1.15020521120394,0.364558435635705,-0.61428133366304,-0.477720105330675,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.40954626474387,-0.632709916045827,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.40954626474387,-0.632709916045827,1,1,"RSA Finance"
0,-0.317783340816735,-0.156106634342617,0.12730165745043,-0.00109730395851692,1,0,"RSA Finance"
0,-0.229698850513568,-0.189248789217548,0.12730165745043,-0.00109730395851692,1,0,"RSA Finance"
0,NA,NA,1.11317081034245,0.136878587685648,1,1,"RSA Finance"
0,NA,NA,1.11317081034245,0.136878587685648,1,1,"RSA Finance"
0,NA,NA,1.49898784362763,0.919518864951031,1,0,"RSA Finance"
0,2.40453409568864,1.12202002974179,1.49898784362763,0.919518864951031,1,0,"RSA Finance"
0,NA,NA,-0.8672920012194,-0.292431534626095,1,0,"RSA Finance"
0,NA,NA,-0.8672920012194,-0.292431534626095,1,0,"RSA Finance"
0,0.0640427249536464,-0.159727183682864,0.0449035473267109,-0.245818057719283,1,1,"RSA Finance"
0,0.137642581414947,-0.176234191346882,0.0449035473267109,-0.245818057719283,1,1,"RSA Finance"
0,0.87714499678305,2.26089344790457,-0.675837568873113,-0.222511319265877,1,1,"RSA Finance"
0,0.00907939628106267,0.016099767332921,-0.675837568873113,-0.222511319265877,1,1,"RSA Finance"
0,NA,NA,0.069138285598393,-0.119961670070889,1,1,"RSA Finance"
0,NA,NA,0.069138285598393,-0.119961670070889,1,1,"RSA Finance"
0,-0.110631406798933,-0.128150701676931,-0.156729475093684,0.0921296498551082,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.156729475093684,0.0921296498551082,1,0,"RSA Finance"
0,NA,NA,0.616843370538407,-0.0477107808653295,1,1,"RSA Finance"
0,NA,NA,0.616843370538407,-0.0477107808653295,1,1,"RSA Finance"
0,-0.14375581316872,-0.212647353751975,-0.374842119538822,-0.394981183821083,1,0,"RSA Finance"
0,-0.478421742556008,-0.486212421419164,-0.374842119538822,-0.394981183821083,1,0,"RSA Finance"
0,NA,NA,-0.162545812278887,-0.502192180706752,1,0,"RSA Finance"
0,-0.162555913074114,-0.296442915521758,-0.162545812278887,-0.502192180706752,1,0,"RSA Finance"
0,NA,NA,-0.178056044772764,-0.432271965346533,1,1,"RSA Finance"
0,-0.407167290981465,-0.399458445908509,-0.178056044772764,-0.432271965346533,1,1,"RSA Finance"
0,6.52525651574455,4.5199199664183,1.00459918288532,1.01274581876466,1,0,"RSA Finance"
0,-0.406358202701468,0.269706983271397,1.00459918288532,1.01274581876466,1,0,"RSA Finance"
0,-0.450081567393882,-0.0935305891145666,-0.273056218797757,-0.129284365452251,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.273056218797757,-0.129284365452251,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.0669640045353733,-0.292431534626095,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.0669640045353733,-0.292431534626095,1,1,"RSA Finance"
0,-0.332071855809433,-0.378585543707924,-0.321622634294208,-0.51326288147212,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.321622634294208,-0.51326288147212,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.43979121810693,-0.525498919160158,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.43979121810693,-0.525498919160158,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,2.71363292580434,0.54544571277386,1,0,"RSA Finance"
0,0.120865229901389,0.0930333508048421,2.71363292580434,0.54544571277386,1,0,"RSA Finance"
0,-0.411934943504805,-0.480762959256569,0.24314370638907,-0.408965226893127,1,1,"RSA Finance"
0,NA,NA,0.24314370638907,-0.408965226893127,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.407704424635223,-0.661680191943411,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.407704424635223,-0.661680191943411,1,1,"RSA Finance"
0,NA,NA,-0.415556479835248,1.64202775700663,1,0,"RSA Finance"
0,NA,NA,-0.415556479835248,1.64202775700663,1,0,"RSA Finance"
0,NA,NA,-0.585199647737022,-0.656016654499233,1,1,"RSA Finance"
0,-0.41399807519736,-0.469543478333581,-0.585199647737022,-0.656016654499233,1,1,"RSA Finance"
0,-0.490822224530586,-0.46072817189409,0.345414301895568,-0.222511319265877,1,0,"RSA Finance"
0,-0.261119982032291,-0.304606993544201,0.345414301895568,-0.222511319265877,1,0,"RSA Finance"
0,-0.239501910665487,-0.308655531145117,-0.49310764230463,-0.637837398505576,1,0,"RSA Finance"
0,-0.373549504850556,-0.434282252575617,-0.49310764230463,-0.637837398505576,1,0,"RSA Finance"
0,-0.314590971510765,-0.1586035784679,-0.648016089337222,-0.529810665774038,1,1,"RSA Finance"
0,-0.228569695113459,-0.112012276243502,-0.648016089337222,-0.529810665774038,1,1,"RSA Finance"
0,NA,NA,-0.251438832259417,-0.292431534626095,1,1,"RSA Finance"
0,NA,NA,-0.251438832259417,-0.292431534626095,1,1,"RSA Finance"
0,NA,NA,-0.376780898600556,-0.478885442253346,1,0,"RSA Finance"
0,NA,NA,-0.376780898600556,-0.478885442253346,1,0,"RSA Finance"
0,-0.376702900380011,-0.396216156586906,-0.34052573014612,-0.436933313037214,1,0,"RSA Finance"
0,-0.202446770089427,-0.27025226018786,-0.34052573014612,-0.436933313037214,1,0,"RSA Finance"
0,NA,NA,-0.700847818769488,3.36672640255869,1,1,"RSA Finance"
0,NA,NA,-0.700847818769488,3.36672640255869,1,1,"RSA Finance"
0,0.443759172687065,0.785435602052132,0.938680694786344,0.604877895830046,1,0,"RSA Finance"
0,NA,NA,0.938680694786344,0.604877895830046,1,0,"RSA Finance"
0,-0.33013204590327,-0.467940695344583,-0.412066677524125,-0.618725872973783,1,1,"RSA Finance"
0,NA,NA,-0.412066677524125,-0.618725872973783,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.0326476151426715,0.336850403615874,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.0326476151426715,0.336850403615874,1,0,"RSA Finance"
0,NA,NA,1.54164098298579,1.61872101855322,1,1,"RSA Finance"
0,NA,NA,1.54164098298579,1.61872101855322,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,0.532118725540606,-0.0904320324504232,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,0.532118725540606,-0.0904320324504232,1,1,"RSA Finance"
0,NA,NA,-0.365148224230149,0.511650942016421,1,0,"RSA Finance"
0,NA,NA,-0.365148224230149,0.511650942016421,1,0,"RSA Finance"
0,0.0128947476050404,0.0481554271128881,-0.674674301436072,-0.053537465478681,1,0,"RSA Finance"
0,0.0337921199340356,0.306722184194054,-0.674674301436072,-0.053537465478681,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.703271292596657,-0.546521597245131,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.703271292596657,-0.546521597245131,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.623975228971713,-0.105977626998845,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.623975228971713,-0.105977626998845,1,1,"RSA Finance"
0,6.12281514278649,6.55478119359083,-0.255607207242146,0.0571695421749988,1,0,"RSA Finance"
0,NA,NA,-0.255607207242146,0.0571695421749988,1,0,"RSA Finance"
0,-0.355770692267075,-0.0640393821169968,0.0187300299932944,-0.119961670070889,1,1,"RSA Finance"
0,-0.14830489658129,0.188736231253085,0.0187300299932944,-0.119961670070889,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.776847957989483,0.756371695777187,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.776847957989483,0.756371695777187,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.359412353949363,-0.506853528397433,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.359412353949363,-0.506853528397433,1,1,"RSA Finance"
0,-0.240496142489855,-0.341043831952441,-0.457627985474888,-0.588427112984355,1,1,"RSA Finance"
0,-0.317938786444062,-0.461529563388589,-0.457627985474888,-0.588427112984355,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.529944444477587,-0.255140753100645,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.529944444477587,-0.255140753100645,1,1,"RSA Finance"
0,-0.396077151689214,-0.376582064971676,-0.433005491390859,-0.394981183821083,1,1,"RSA Finance"
0,NA,NA,-0.433005491390859,-0.394981183821083,1,1,"RSA Finance"
0,-0.48456377936977,-0.448707299476602,-0.585199647737022,-0.548805657613564,1,1,"RSA Finance"
0,-0.285426895223662,-0.320222781433447,-0.585199647737022,-0.548805657613564,1,1,"RSA Finance"
0,-0.635525351706453,0.0321275972229045,0.403577673747605,-0.0127506731852201,1,0,"RSA Finance"
0,-0.389053319770096,-0.396566633336427,0.403577673747605,-0.0127506731852201,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.348862480111579,-0.616861333897511,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.348862480111579,-0.616861333897511,1,1,"RSA Finance"
0,-0.46807172821972,-0.424328034028419,0.163169070092519,0.826291911137406,1,0,"RSA Finance"
0,0.174628759217949,0.785435602052132,0.163169070092519,0.826291911137406,1,0,"RSA Finance"
0,0.0419572512242967,-0.181415777973484,0.238490636640907,-0.304084903852799,1,1,"RSA Finance"
0,-0.346069739733797,-0.350937537147703,0.238490636640907,-0.304084903852799,1,1,"RSA Finance"
0,NA,NA,0.219393662882822,1.01274581876466,1,1,"RSA Finance"
0,0.0222494259554129,3.53654047743331,0.219393662882822,1.01274581876466,1,1,"RSA Finance"
0,NA,NA,-0.494367848694758,-0.62513522604847,1,1,"RSA Finance"
0,3.20602235598006,0.15143184907322,-0.494367848694758,-0.62513522604847,1,1,"RSA Finance"
0,NA,NA,-0.527036275884985,-0.64203261142719,1,1,"RSA Finance"
0,-0.488312128144896,-0.50106476885632,-0.527036275884985,-0.64203261142719,1,1,"RSA Finance"
0,-0.0518199105104436,-0.315676311389739,-0.390546229938872,-0.334383663842227,1,1,"RSA Finance"
0,NA,NA,-0.390546229938872,-0.334383663842227,1,1,"RSA Finance"
0,0.110870217669563,1.10544081660326,-0.0109332896512444,0.569917788149937,1,1,"RSA Finance"
0,0.722896199427331,0.721324282492198,-0.0109332896512444,0.569917788149937,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.43979121810693,-0.572112396066971,1,0,"RSA Finance"
0,-0.432985565343975,-0.522275038671627,-0.43979121810693,-0.572112396066971,1,0,"RSA Finance"
0,-0.382860727296514,-0.336512490246717,0.0109749137463561,-0.187551211585767,1,1,"RSA Finance"
0,-0.380989660384539,-0.322536231491113,0.0109749137463561,-0.187551211585767,1,1,"RSA Finance"
0,-0.0035914204425709,0.0737999549368618,-0.215571419617327,-0.469096612102915,1,0,"RSA Finance"
0,-0.170688160407402,-0.0426087745135203,-0.215571419617327,-0.469096612102915,1,0,"RSA Finance"
0,0.107280672261272,0.0291081772741274,-0.302137904723776,-0.408965226893127,1,0,"RSA Finance"
0,-0.24829462928232,0.016099767332921,-0.302137904723776,-0.408965226893127,1,0,"RSA Finance"
0,-0.40422115914159,-0.429634181907522,-0.515403601514578,-0.572112396066971,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.515403601514578,-0.572112396066971,1,0,"RSA Finance"
0,NA,NA,-0.551271014156667,-0.474224094562664,1,1,"RSA Finance"
0,NA,NA,-0.551271014156667,-0.474224094562664,1,1,"RSA Finance"
0,-0.333790628365867,-0.464735129366586,-0.0990507980070803,-0.548805657613564,1,1,"RSA Finance"
0,-0.286743968878219,-0.358394707384937,-0.0990507980070803,-0.548805657613564,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,2.58179594960639,0.413762640512115,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,2.58179594960639,0.413762640512115,1,1,"RSA Finance"
0,NA,NA,-0.109907960752794,0.367149163605302,1,1,"RSA Finance"
0,1.6887598497526,0.897630411282017,-0.109907960752794,0.367149163605302,1,1,"RSA Finance"
0,NA,NA,1.78980470288782,2.45776360287585,1,1,"RSA Finance"
0,NA,NA,1.78980470288782,2.45776360287585,1,1,"RSA Finance"
0,-0.0534641998682639,-0.285521030568456,-0.483413746995957,-0.614064525283102,1,1,"RSA Finance"
0,-0.347655326206245,-0.344526405191709,-0.483413746995957,-0.614064525283102,1,1,"RSA Finance"
0,NA,NA,-0.255607207242146,-0.0593641500920326,1,1,"RSA Finance"
0,-0.260324306425601,-0.239252029415135,-0.255607207242146,-0.0593641500920326,1,1,"RSA Finance"
0,NA,NA,-0.413617700773513,-0.504988989321161,1,1,"RSA Finance"
0,-0.350260127075421,-0.416651639696635,-0.413617700773513,-0.504988989321161,1,1,"RSA Finance"
0,0.062768766464597,-0.0171608238791937,0.357046976265975,-0.0477107808653295,1,0,"RSA Finance"
0,0.777735334644074,0.160350236342773,0.357046976265975,-0.0477107808653295,1,0,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.600709880230898,0.162049865215327,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.600709880230898,0.162049865215327,1,0,"RSA Finance"
0,NA,NA,-0.294382788476837,-0.278447491554052,1,0,"RSA Finance"
0,NA,NA,-0.294382788476837,-0.278447491554052,1,0,"RSA Finance"
0,-0.396478757475469,-0.448707299476602,0.0846485180922695,-0.315738273079502,1,0,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,0.0846485180922695,-0.315738273079502,1,0,"RSA Finance"
0,1.07497574428716,0.400767684692526,0.200005872265476,-0.094324257772142,1,0,"RSA Finance"
0,NA,NA,0.200005872265476,-0.094324257772142,1,0,"RSA Finance"
0,3.29593783635836,1.39449313787151,0.92191025590234,-0.0861668993134498,1,0,"RSA Finance"
0,3.69059025119005,1.48426826354608,0.92191025590234,-0.0861668993134498,1,0,"RSA Finance"
0,-0.0348590517464251,-0.217906549060839,-0.357586985889384,-0.506853528397433,1,1,"RSA Finance"
0,-0.275761004104912,-0.161751452483322,-0.357586985889384,-0.506853528397433,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.39771971246729,-0.653219845884825,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.39771971246729,-0.653219845884825,1,1,"RSA Finance"
0,-0.482809511728102,-0.414866023292565,-0.362240055637547,-0.537152288386861,1,1,"RSA Finance"
0,-0.46021766914296,-0.488776874201561,-0.362240055637547,-0.537152288386861,1,1,"RSA Finance"
0,-0.115187821007289,-0.320484660356734,-0.589852717485185,-0.467232073026642,1,0,"RSA Finance"
0,-0.249552945647799,-0.239252029415135,-0.589852717485185,-0.467232073026642,1,0,"RSA Finance"
0,NA,NA,5.72824048889541,1.64967236721934,1,1,"RSA Finance"
0,NA,NA,5.72824048889541,1.64967236721934,1,1,"RSA Finance"
0,NA,NA,-0.404602378136447,0.00855168576119327,1,0,"RSA Finance"
0,0.763977156764517,0.498537447021426,-0.404602378136447,0.00855168576119327,1,0,"RSA Finance"
0,-0.4545897866926,-0.424328034028419,-0.244846983449519,-0.343706359223589,1,1,"RSA Finance"
0,-0.777840764826107,-0.432679469586619,-0.244846983449519,-0.343706359223589,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.516372991045445,-0.0127506731852201,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.516372991045445,-0.0127506731852201,1,1,"RSA Finance"
0,NA,NA,0.30179177300654,0.0338628037215925,1,0,"RSA Finance"
0,NA,NA,0.30179177300654,0.0338628037215925,1,0,"RSA Finance"
0,-0.500926715963385,-0.520624172192959,-0.195989751093808,-0.533073609157515,1,1,"RSA Finance"
0,NA,NA,-0.195989751093808,-0.533073609157515,1,1,"RSA Finance"
0,-0.42927232974309,-0.424328034028419,-0.315127724437397,-0.4217839330425,1,1,"RSA Finance"
0,-0.533297408193507,-0.560902108706487,-0.315127724437397,-0.4217839330425,1,1,"RSA Finance"
0,0.270570206058914,0.0175409269857972,-0.30407668378551,-0.0477107808653295,1,0,"RSA Finance"
0,NA,NA,-0.30407668378551,-0.0477107808653295,1,0,"RSA Finance"
0,-0.455997688908557,-0.486212421419164,-0.267239881612554,-0.513845549933455,1,1,"RSA Finance"
0,-0.40086564553176,-0.3704246476848,-0.267239881612554,-0.513845549933455,1,1,"RSA Finance"
